timestamp,park_id,visitor_count,event_day
3/17/2025 3:00,NP_0015,0,FALSE
3/17/2025 6:00,NP_0015,0,FALSE
3/17/2025 9:00,NP_0015,14,FALSE
3/17/2025 12:00,NP_0015,32,FALSE
3/17/2025 15:00,NP_0015,26,FALSE
3/17/2025 18:00,NP_0015,18,FALSE
3/17/2025 21:00,NP_0015,0,FALSE
3/18/2025 0:00,NP_0015,0,FALSE
3/18/2025 3:00,NP_0015,0,FALSE
3/18/2025 6:00,NP_0015,0,FALSE
3/18/2025 9:00,NP_0015,24,FALSE
3/18/2025 12:00,NP_0015,30,FALSE
3/18/2025 15:00,NP_0015,33,FALSE
3/18/2025 18:00,NP_0015,11,FALSE
3/18/2025 21:00,NP_0015,0,FALSE
3/19/2025 0:00,NP_0015,0,FALSE
3/19/2025 3:00,NP_0015,0,FALSE
3/19/2025 6:00,NP_0015,0,FALSE
3/19/2025 9:00,NP_0015,21,FALSE
3/19/2025 12:00,NP_0015,16,FALSE
3/19/2025 15:00,NP_0015,28,FALSE
3/19/2025 18:00,NP_0015,17,FALSE
3/19/2025 21:00,NP_0015,0,FALSE
3/20/2025 0:00,NP_0015,0,FALSE
3/20/2025 3:00,NP_0015,0,FALSE
3/20/2025 6:00,NP_0015,0,FALSE
3/20/2025 9:00,NP_0015,16,FALSE
3/20/2025 12:00,NP_0015,37,FALSE
3/20/2025 15:00,NP_0015,33,FALSE
3/20/2025 18:00,NP_0015,16,FALSE
3/20/2025 21:00,NP_0015,0,FALSE
3/21/2025 0:00,NP_0015,0,FALSE
3/21/2025 3:00,NP_0015,0,FALSE
3/21/2025 6:00,NP_0015,0,FALSE
3/21/2025 9:00,NP_0015,9,FALSE
3/21/2025 12:00,NP_0015,19,FALSE
3/21/2025 15:00,NP_0015,14,FALSE
3/21/2025 18:00,NP_0015,12,FALSE
3/21/2025 21:00,NP_0015,0,FALSE
3/22/2025 0:00,NP_0015,0,TRUE
3/22/2025 3:00,NP_0015,0,FALSE
3/22/2025 6:00,NP_0015,0,TRUE
3/22/2025 9:00,NP_0015,37,FALSE
3/22/2025 12:00,NP_0015,45,FALSE
3/22/2025 15:00,NP_0015,51,FALSE
3/22/2025 18:00,NP_0015,26,FALSE
3/22/2025 21:00,NP_0015,0,FALSE
3/23/2025 0:00,NP_0015,0,FALSE
3/23/2025 3:00,NP_0015,0,FALSE
3/23/2025 6:00,NP_0015,0,FALSE
3/23/2025 9:00,NP_0015,38,FALSE
3/23/2025 12:00,NP_0015,43,FALSE
3/23/2025 15:00,NP_0015,47,FALSE
3/23/2025 18:00,NP_0015,14,FALSE
3/23/2025 21:00,NP_0015,0,FALSE
3/24/2025 0:00,NP_0015,0,FALSE
3/24/2025 3:00,NP_0015,0,FALSE
3/24/2025 6:00,NP_0015,0,FALSE
3/24/2025 9:00,NP_0015,19,FALSE
3/24/2025 12:00,NP_0015,20,FALSE
3/24/2025 15:00,NP_0015,37,FALSE
3/24/2025 18:00,NP_0015,15,FALSE
3/24/2025 21:00,NP_0015,0,FALSE
3/25/2025 0:00,NP_0015,0,FALSE
3/25/2025 3:00,NP_0015,0,FALSE
3/25/2025 6:00,NP_0015,0,FALSE
3/25/2025 9:00,NP_0015,20,FALSE
3/25/2025 12:00,NP_0015,22,FALSE
3/25/2025 15:00,NP_0015,16,FALSE
3/25/2025 18:00,NP_0015,14,FALSE
3/25/2025 21:00,NP_0015,0,FALSE
3/26/2025 0:00,NP_0015,0,FALSE
3/26/2025 3:00,NP_0015,0,FALSE
3/26/2025 6:00,NP_0015,0,FALSE
3/26/2025 9:00,NP_0015,22,FALSE
3/26/2025 12:00,NP_0015,22,FALSE
3/26/2025 15:00,NP_0015,32,FALSE
3/26/2025 18:00,NP_0015,8,FALSE
3/26/2025 21:00,NP_0015,0,FALSE
3/27/2025 0:00,NP_0015,0,FALSE
3/27/2025 3:00,NP_0015,0,FALSE
3/27/2025 6:00,NP_0015,0,FALSE
3/27/2025 9:00,NP_0015,11,FALSE
3/27/2025 12:00,NP_0015,15,FALSE
3/27/2025 15:00,NP_0015,34,FALSE
3/27/2025 18:00,NP_0015,7,FALSE
3/27/2025 21:00,NP_0015,0,FALSE
3/28/2025 0:00,NP_0015,0,FALSE
3/28/2025 3:00,NP_0015,0,FALSE
3/28/2025 6:00,NP_0015,0,FALSE
3/28/2025 9:00,NP_0015,13,FALSE
3/28/2025 12:00,NP_0015,29,FALSE
3/28/2025 15:00,NP_0015,15,FALSE
3/28/2025 18:00,NP_0015,12,FALSE
3/28/2025 21:00,NP_0015,0,FALSE
3/29/2025 0:00,NP_0015,0,FALSE
3/29/2025 3:00,NP_0015,0,FALSE
3/29/2025 6:00,NP_0015,0,FALSE
3/29/2025 9:00,NP_0015,45,FALSE
3/29/2025 12:00,NP_0015,51,FALSE
3/29/2025 15:00,NP_0015,32,FALSE
3/29/2025 18:00,NP_0015,19,FALSE
3/29/2025 21:00,NP_0015,0,FALSE
3/30/2025 0:00,NP_0015,0,FALSE
3/30/2025 3:00,NP_0015,0,FALSE
3/30/2025 6:00,NP_0015,0,FALSE
3/30/2025 9:00,NP_0015,30,FALSE
3/30/2025 12:00,NP_0015,67,FALSE
3/30/2025 15:00,NP_0015,43,FALSE
3/30/2025 18:00,NP_0015,28,FALSE
3/30/2025 21:00,NP_0015,0,FALSE
3/31/2025 0:00,NP_0015,0,FALSE
3/31/2025 3:00,NP_0015,0,FALSE
3/31/2025 6:00,NP_0015,0,FALSE
3/31/2025 9:00,NP_0015,20,FALSE
3/31/2025 12:00,NP_0015,36,FALSE
3/31/2025 15:00,NP_0015,34,FALSE
3/31/2025 18:00,NP_0015,18,FALSE
3/31/2025 21:00,NP_0015,0,FALSE
4/1/2025 0:00,NP_0015,0,FALSE
4/1/2025 3:00,NP_0015,0,FALSE
4/1/2025 6:00,NP_0015,0,FALSE
4/1/2025 9:00,NP_0015,13,FALSE
4/1/2025 12:00,NP_0015,16,FALSE
4/1/2025 15:00,NP_0015,21,FALSE
4/1/2025 18:00,NP_0015,18,FALSE
4/1/2025 21:00,NP_0015,0,FALSE
4/2/2025 0:00,NP_0015,0,FALSE
4/2/2025 3:00,NP_0015,0,FALSE
4/2/2025 6:00,NP_0015,0,FALSE
4/2/2025 9:00,NP_0015,14,FALSE
4/2/2025 12:00,NP_0015,34,FALSE
4/2/2025 15:00,NP_0015,18,FALSE
4/2/2025 18:00,NP_0015,8,FALSE
4/2/2025 21:00,NP_0015,0,FALSE
4/3/2025 0:00,NP_0015,0,FALSE
4/3/2025 3:00,NP_0015,0,FALSE
4/3/2025 6:00,NP_0015,0,FALSE
4/3/2025 9:00,NP_0015,15,FALSE
4/3/2025 12:00,NP_0015,22,FALSE
4/3/2025 15:00,NP_0015,36,FALSE
4/3/2025 18:00,NP_0015,9,FALSE
4/3/2025 21:00,NP_0015,0,FALSE
4/4/2025 0:00,NP_0015,0,FALSE
4/4/2025 3:00,NP_0015,0,FALSE
4/4/2025 6:00,NP_0015,0,FALSE
4/4/2025 9:00,NP_0015,10,FALSE
4/4/2025 12:00,NP_0015,26,FALSE
4/4/2025 15:00,NP_0015,23,FALSE
4/4/2025 18:00,NP_0015,8,FALSE
4/4/2025 21:00,NP_0015,0,FALSE
4/5/2025 0:00,NP_0015,0,FALSE
4/5/2025 3:00,NP_0015,0,FALSE
4/5/2025 6:00,NP_0015,0,FALSE
4/5/2025 9:00,NP_0015,26,FALSE
4/5/2025 12:00,NP_0015,82,FALSE
4/5/2025 15:00,NP_0015,30,FALSE
4/5/2025 18:00,NP_0015,33,FALSE
4/5/2025 21:00,NP_0015,0,FALSE
4/6/2025 0:00,NP_0015,0,FALSE
4/6/2025 3:00,NP_0015,0,FALSE
4/6/2025 6:00,NP_0015,0,FALSE
4/6/2025 9:00,NP_0015,43,FALSE
4/6/2025 12:00,NP_0015,72,FALSE
4/6/2025 15:00,NP_0015,131,TRUE
4/6/2025 18:00,NP_0015,29,FALSE
4/6/2025 21:00,NP_0015,0,FALSE
4/7/2025 0:00,NP_0015,0,FALSE
4/7/2025 3:00,NP_0015,0,FALSE
4/7/2025 6:00,NP_0015,0,FALSE
4/7/2025 9:00,NP_0015,10,FALSE
4/7/2025 12:00,NP_0015,19,FALSE
4/7/2025 15:00,NP_0015,24,FALSE
4/7/2025 18:00,NP_0015,17,FALSE
4/7/2025 21:00,NP_0015,0,FALSE
4/8/2025 0:00,NP_0015,0,FALSE
4/8/2025 3:00,NP_0015,0,FALSE
4/8/2025 6:00,NP_0015,0,FALSE
4/8/2025 9:00,NP_0015,13,FALSE
4/8/2025 12:00,NP_0015,22,FALSE
4/8/2025 15:00,NP_0015,27,FALSE
4/8/2025 18:00,NP_0015,17,FALSE
4/8/2025 21:00,NP_0015,0,FALSE
4/9/2025 0:00,NP_0015,0,FALSE
4/9/2025 3:00,NP_0015,0,FALSE
4/9/2025 6:00,NP_0015,0,FALSE
4/9/2025 9:00,NP_0015,10,FALSE
4/9/2025 12:00,NP_0015,33,FALSE
4/9/2025 15:00,NP_0015,25,FALSE
4/9/2025 18:00,NP_0015,8,FALSE
4/9/2025 21:00,NP_0015,0,FALSE
4/10/2025 0:00,NP_0015,0,FALSE
4/10/2025 3:00,NP_0015,0,FALSE
4/10/2025 6:00,NP_0015,0,FALSE
4/10/2025 9:00,NP_0015,22,FALSE
4/10/2025 12:00,NP_0015,22,FALSE
4/10/2025 15:00,NP_0015,30,FALSE
4/10/2025 18:00,NP_0015,8,FALSE
4/10/2025 21:00,NP_0015,0,FALSE
4/11/2025 0:00,NP_0015,0,FALSE
4/11/2025 3:00,NP_0015,0,FALSE
4/11/2025 6:00,NP_0015,0,FALSE
4/11/2025 9:00,NP_0015,16,FALSE
4/11/2025 12:00,NP_0015,21,FALSE
4/11/2025 15:00,NP_0015,13,FALSE
4/11/2025 18:00,NP_0015,14,FALSE
4/11/2025 21:00,NP_0015,0,FALSE
4/12/2025 0:00,NP_0015,0,FALSE
4/12/2025 3:00,NP_0015,0,FALSE
4/12/2025 6:00,NP_0015,0,TRUE
4/12/2025 9:00,NP_0015,41,FALSE
4/12/2025 12:00,NP_0015,80,FALSE
4/12/2025 15:00,NP_0015,29,FALSE
4/12/2025 18:00,NP_0015,57,TRUE
4/12/2025 21:00,NP_0015,0,FALSE
4/13/2025 0:00,NP_0015,0,FALSE
4/13/2025 3:00,NP_0015,0,FALSE
4/13/2025 6:00,NP_0015,0,FALSE
4/13/2025 9:00,NP_0015,52,FALSE
4/13/2025 12:00,NP_0015,70,FALSE
4/13/2025 15:00,NP_0015,180,TRUE
4/13/2025 18:00,NP_0015,35,FALSE
4/13/2025 21:00,NP_0015,0,FALSE
4/14/2025 0:00,NP_0015,0,FALSE
4/14/2025 3:00,NP_0015,0,FALSE
4/14/2025 6:00,NP_0015,0,FALSE
4/14/2025 9:00,NP_0015,12,FALSE
4/14/2025 12:00,NP_0015,14,FALSE
4/14/2025 15:00,NP_0015,26,FALSE
4/14/2025 18:00,NP_0015,10,FALSE
4/14/2025 21:00,NP_0015,0,FALSE
4/15/2025 0:00,NP_0015,0,FALSE
4/15/2025 3:00,NP_0015,0,FALSE
4/15/2025 6:00,NP_0015,0,FALSE
4/15/2025 9:00,NP_0015,26,FALSE
4/15/2025 12:00,NP_0015,24,FALSE
4/15/2025 15:00,NP_0015,19,FALSE
4/15/2025 18:00,NP_0015,8,FALSE
4/15/2025 21:00,NP_0015,0,FALSE
4/16/2025 0:00,NP_0015,0,FALSE
4/16/2025 3:00,NP_0015,0,FALSE
4/16/2025 6:00,NP_0015,0,FALSE
4/16/2025 9:00,NP_0015,11,FALSE
4/16/2025 12:00,NP_0015,26,FALSE
4/16/2025 15:00,NP_0015,15,FALSE
4/16/2025 18:00,NP_0015,16,FALSE
4/16/2025 21:00,NP_0015,0,FALSE
4/17/2025 0:00,NP_0015,0,FALSE
4/17/2025 3:00,NP_0015,0,FALSE
4/17/2025 6:00,NP_0015,0,FALSE
4/17/2025 9:00,NP_0015,14,FALSE
4/17/2025 12:00,NP_0015,17,FALSE
4/17/2025 15:00,NP_0015,26,FALSE
4/17/2025 18:00,NP_0015,17,FALSE
4/17/2025 21:00,NP_0015,0,FALSE
4/18/2025 0:00,NP_0015,0,FALSE
4/18/2025 3:00,NP_0015,0,FALSE
4/18/2025 6:00,NP_0015,0,FALSE
4/18/2025 9:00,NP_0015,11,FALSE
4/18/2025 12:00,NP_0015,27,FALSE
4/18/2025 15:00,NP_0015,18,FALSE
4/18/2025 18:00,NP_0015,15,FALSE
4/18/2025 21:00,NP_0015,0,FALSE
4/19/2025 0:00,NP_0015,0,FALSE
4/19/2025 3:00,NP_0015,0,FALSE
4/19/2025 6:00,NP_0015,0,FALSE
4/19/2025 9:00,NP_0015,37,FALSE
4/19/2025 12:00,NP_0015,78,FALSE
4/19/2025 15:00,NP_0015,70,FALSE
4/19/2025 18:00,NP_0015,27,FALSE
4/19/2025 21:00,NP_0015,0,FALSE
4/20/2025 0:00,NP_0015,0,FALSE
4/20/2025 3:00,NP_0015,0,FALSE
4/20/2025 6:00,NP_0015,0,FALSE
4/20/2025 9:00,NP_0015,17,FALSE
4/20/2025 12:00,NP_0015,58,FALSE
4/20/2025 15:00,NP_0015,29,FALSE
4/20/2025 18:00,NP_0015,22,FALSE
4/20/2025 21:00,NP_0015,0,FALSE
4/21/2025 0:00,NP_0015,0,FALSE
4/21/2025 3:00,NP_0015,0,FALSE
4/21/2025 6:00,NP_0015,0,FALSE
4/21/2025 9:00,NP_0015,13,FALSE
4/21/2025 12:00,NP_0015,38,FALSE
4/21/2025 15:00,NP_0015,33,FALSE
4/21/2025 18:00,NP_0015,8,FALSE
4/21/2025 21:00,NP_0015,0,FALSE
4/22/2025 0:00,NP_0015,0,FALSE
4/22/2025 3:00,NP_0015,0,FALSE
4/22/2025 6:00,NP_0015,0,FALSE
4/22/2025 9:00,NP_0015,19,FALSE
4/22/2025 12:00,NP_0015,22,FALSE
4/22/2025 15:00,NP_0015,29,FALSE
4/22/2025 18:00,NP_0015,12,FALSE
4/22/2025 21:00,NP_0015,0,FALSE
4/23/2025 0:00,NP_0015,0,FALSE
4/23/2025 3:00,NP_0015,0,FALSE
4/23/2025 6:00,NP_0015,0,FALSE
4/23/2025 9:00,NP_0015,13,FALSE
4/23/2025 12:00,NP_0015,20,FALSE
4/23/2025 15:00,NP_0015,22,FALSE
4/23/2025 18:00,NP_0015,6,FALSE
4/23/2025 21:00,NP_0015,0,FALSE
4/24/2025 0:00,NP_0015,0,FALSE
4/24/2025 3:00,NP_0015,0,FALSE
4/24/2025 6:00,NP_0015,0,FALSE
4/24/2025 9:00,NP_0015,21,FALSE
4/24/2025 12:00,NP_0015,28,FALSE
4/24/2025 15:00,NP_0015,23,FALSE
4/24/2025 18:00,NP_0015,17,FALSE
4/24/2025 21:00,NP_0015,0,TRUE
4/25/2025 0:00,NP_0015,0,FALSE
4/25/2025 3:00,NP_0015,0,FALSE
4/25/2025 6:00,NP_0015,0,FALSE
4/25/2025 9:00,NP_0015,21,FALSE
4/25/2025 12:00,NP_0015,27,FALSE
4/25/2025 15:00,NP_0015,34,FALSE
4/25/2025 18:00,NP_0015,11,FALSE
4/25/2025 21:00,NP_0015,0,FALSE
4/26/2025 0:00,NP_0015,0,FALSE
4/26/2025 3:00,NP_0015,0,TRUE
4/26/2025 6:00,NP_0015,0,FALSE
4/26/2025 9:00,NP_0015,50,FALSE
4/26/2025 12:00,NP_0015,32,FALSE
4/26/2025 15:00,NP_0015,46,TRUE
4/26/2025 18:00,NP_0015,39,TRUE
4/26/2025 21:00,NP_0015,0,FALSE
4/27/2025 0:00,NP_0015,0,FALSE
4/27/2025 3:00,NP_0015,0,FALSE
4/27/2025 6:00,NP_0015,0,FALSE
4/27/2025 9:00,NP_0015,50,FALSE
4/27/2025 12:00,NP_0015,59,FALSE
4/27/2025 15:00,NP_0015,48,TRUE
4/27/2025 18:00,NP_0015,30,FALSE
4/27/2025 21:00,NP_0015,0,TRUE
4/28/2025 0:00,NP_0015,0,FALSE
4/28/2025 3:00,NP_0015,0,FALSE
4/28/2025 6:00,NP_0015,0,FALSE
4/28/2025 9:00,NP_0015,18,FALSE
4/28/2025 12:00,NP_0015,18,FALSE
4/28/2025 15:00,NP_0015,27,FALSE
4/28/2025 18:00,NP_0015,15,FALSE
4/28/2025 21:00,NP_0015,0,FALSE
4/29/2025 0:00,NP_0015,0,FALSE
4/29/2025 3:00,NP_0015,0,FALSE
4/29/2025 6:00,NP_0015,0,FALSE
4/29/2025 9:00,NP_0015,29,TRUE
4/29/2025 12:00,NP_0015,36,FALSE
4/29/2025 15:00,NP_0015,25,FALSE
4/29/2025 18:00,NP_0015,12,FALSE
4/29/2025 21:00,NP_0015,0,FALSE
4/30/2025 0:00,NP_0015,0,FALSE
4/30/2025 3:00,NP_0015,0,FALSE
4/30/2025 6:00,NP_0015,0,FALSE
4/30/2025 9:00,NP_0015,15,FALSE
4/30/2025 12:00,NP_0015,37,FALSE
4/30/2025 15:00,NP_0015,19,FALSE
4/30/2025 18:00,NP_0015,17,FALSE
4/30/2025 21:00,NP_0015,0,FALSE
5/1/2025 0:00,NP_0015,0,FALSE
5/1/2025 3:00,NP_0015,0,FALSE
5/1/2025 6:00,NP_0015,0,FALSE
5/1/2025 9:00,NP_0015,24,FALSE
5/1/2025 12:00,NP_0015,29,FALSE
5/1/2025 15:00,NP_0015,17,FALSE
5/1/2025 18:00,NP_0015,10,FALSE
5/1/2025 21:00,NP_0015,0,FALSE
5/2/2025 0:00,NP_0015,0,FALSE
5/2/2025 3:00,NP_0015,0,FALSE
5/2/2025 6:00,NP_0015,0,FALSE
5/2/2025 9:00,NP_0015,12,FALSE
5/2/2025 12:00,NP_0015,16,FALSE
5/2/2025 15:00,NP_0015,14,FALSE
5/2/2025 18:00,NP_0015,9,FALSE
5/2/2025 21:00,NP_0015,0,FALSE
5/3/2025 0:00,NP_0015,0,FALSE
5/3/2025 3:00,NP_0015,0,TRUE
5/3/2025 6:00,NP_0015,0,TRUE
5/3/2025 9:00,NP_0015,41,FALSE
5/3/2025 12:00,NP_0015,26,FALSE
5/3/2025 15:00,NP_0015,55,FALSE
5/3/2025 18:00,NP_0015,26,FALSE
5/3/2025 21:00,NP_0015,0,FALSE
5/4/2025 0:00,NP_0015,0,FALSE
5/4/2025 3:00,NP_0015,0,FALSE
5/4/2025 6:00,NP_0015,0,FALSE
5/4/2025 9:00,NP_0015,24,FALSE
5/4/2025 12:00,NP_0015,41,FALSE
5/4/2025 15:00,NP_0015,44,FALSE
5/4/2025 18:00,NP_0015,16,FALSE
5/4/2025 21:00,NP_0015,0,FALSE
5/5/2025 0:00,NP_0015,0,FALSE
5/5/2025 3:00,NP_0015,0,FALSE
5/5/2025 6:00,NP_0015,0,FALSE
5/5/2025 9:00,NP_0015,21,FALSE
5/5/2025 12:00,NP_0015,31,FALSE
5/5/2025 15:00,NP_0015,20,FALSE
5/5/2025 18:00,NP_0015,12,FALSE
5/5/2025 21:00,NP_0015,0,FALSE
5/6/2025 0:00,NP_0015,0,FALSE
5/6/2025 3:00,NP_0015,0,FALSE
5/6/2025 6:00,NP_0015,0,FALSE
5/6/2025 9:00,NP_0015,24,FALSE
5/6/2025 12:00,NP_0015,14,FALSE
5/6/2025 15:00,NP_0015,15,FALSE
5/6/2025 18:00,NP_0015,11,FALSE
5/6/2025 21:00,NP_0015,0,FALSE
5/7/2025 0:00,NP_0015,0,TRUE
5/7/2025 3:00,NP_0015,0,FALSE
5/7/2025 6:00,NP_0015,0,FALSE
5/7/2025 9:00,NP_0015,21,FALSE
5/7/2025 12:00,NP_0015,12,FALSE
5/7/2025 15:00,NP_0015,33,FALSE
5/7/2025 18:00,NP_0015,14,FALSE
5/7/2025 21:00,NP_0015,0,TRUE
5/8/2025 0:00,NP_0015,0,TRUE
5/8/2025 3:00,NP_0015,0,FALSE
5/8/2025 6:00,NP_0015,0,FALSE
5/8/2025 9:00,NP_0015,9,FALSE
5/8/2025 12:00,NP_0015,30,FALSE
5/8/2025 15:00,NP_0015,14,FALSE
5/8/2025 18:00,NP_0015,6,FALSE
5/8/2025 21:00,NP_0015,0,FALSE
5/9/2025 0:00,NP_0015,0,FALSE
5/9/2025 3:00,NP_0015,0,FALSE
5/9/2025 6:00,NP_0015,0,FALSE
5/9/2025 9:00,NP_0015,17,FALSE
5/9/2025 12:00,NP_0015,34,FALSE
5/9/2025 15:00,NP_0015,22,FALSE
5/9/2025 18:00,NP_0015,16,FALSE
5/9/2025 21:00,NP_0015,0,FALSE
5/10/2025 0:00,NP_0015,0,FALSE
5/10/2025 3:00,NP_0015,0,FALSE
5/10/2025 6:00,NP_0015,0,FALSE
5/10/2025 9:00,NP_0015,38,FALSE
5/10/2025 12:00,NP_0015,66,FALSE
5/10/2025 15:00,NP_0015,62,FALSE
5/10/2025 18:00,NP_0015,14,FALSE
5/10/2025 21:00,NP_0015,0,TRUE
5/11/2025 0:00,NP_0015,0,FALSE
5/11/2025 3:00,NP_0015,0,FALSE
5/11/2025 6:00,NP_0015,0,FALSE
5/11/2025 9:00,NP_0015,30,FALSE
5/11/2025 12:00,NP_0015,61,FALSE
5/11/2025 15:00,NP_0015,44,FALSE
5/11/2025 18:00,NP_0015,23,FALSE
5/11/2025 21:00,NP_0015,0,FALSE
5/12/2025 0:00,NP_0015,0,FALSE
5/12/2025 3:00,NP_0015,0,FALSE
5/12/2025 6:00,NP_0015,0,FALSE
5/12/2025 9:00,NP_0015,12,FALSE
5/12/2025 12:00,NP_0015,17,FALSE
5/12/2025 15:00,NP_0015,29,FALSE
5/12/2025 18:00,NP_0015,13,FALSE
5/12/2025 21:00,NP_0015,0,FALSE
5/13/2025 0:00,NP_0015,0,FALSE
5/13/2025 3:00,NP_0015,0,FALSE
5/13/2025 6:00,NP_0015,0,FALSE
5/13/2025 9:00,NP_0015,8,FALSE
5/13/2025 12:00,NP_0015,16,FALSE
5/13/2025 15:00,NP_0015,13,FALSE
5/13/2025 18:00,NP_0015,11,FALSE
5/13/2025 21:00,NP_0015,0,FALSE
5/14/2025 0:00,NP_0015,0,FALSE
5/14/2025 3:00,NP_0015,0,FALSE
5/14/2025 6:00,NP_0015,0,FALSE
5/14/2025 9:00,NP_0015,17,FALSE
5/14/2025 12:00,NP_0015,18,FALSE
5/14/2025 15:00,NP_0015,28,FALSE
5/14/2025 18:00,NP_0015,15,FALSE
5/14/2025 21:00,NP_0015,0,FALSE
5/15/2025 0:00,NP_0015,0,FALSE
5/15/2025 3:00,NP_0015,0,FALSE
5/15/2025 6:00,NP_0015,0,FALSE
5/15/2025 9:00,NP_0015,8,FALSE
5/15/2025 12:00,NP_0015,11,FALSE
5/15/2025 15:00,NP_0015,28,FALSE
5/15/2025 18:00,NP_0015,8,FALSE
5/15/2025 21:00,NP_0015,0,FALSE
5/16/2025 0:00,NP_0015,0,FALSE
5/16/2025 3:00,NP_0015,0,FALSE
5/16/2025 6:00,NP_0015,0,FALSE
5/16/2025 9:00,NP_0015,11,FALSE
5/16/2025 12:00,NP_0015,34,FALSE
5/16/2025 15:00,NP_0015,15,FALSE
5/16/2025 18:00,NP_0015,6,FALSE
5/16/2025 21:00,NP_0015,0,FALSE
5/17/2025 0:00,NP_0015,0,FALSE
5/17/2025 3:00,NP_0015,0,FALSE
5/17/2025 6:00,NP_0015,0,FALSE
5/17/2025 9:00,NP_0015,33,FALSE
5/17/2025 12:00,NP_0015,56,FALSE
5/17/2025 15:00,NP_0015,59,FALSE
5/17/2025 18:00,NP_0015,21,FALSE
5/17/2025 21:00,NP_0015,0,TRUE
5/18/2025 0:00,NP_0015,0,FALSE
5/18/2025 3:00,NP_0015,0,FALSE
5/18/2025 6:00,NP_0015,0,FALSE
5/18/2025 9:00,NP_0015,43,FALSE
5/18/2025 12:00,NP_0015,37,FALSE
5/18/2025 15:00,NP_0015,44,FALSE
5/18/2025 18:00,NP_0015,23,FALSE
5/18/2025 21:00,NP_0015,0,FALSE
5/19/2025 0:00,NP_0015,0,FALSE
5/19/2025 3:00,NP_0015,0,FALSE
5/19/2025 6:00,NP_0015,0,FALSE
5/19/2025 9:00,NP_0015,15,FALSE
5/19/2025 12:00,NP_0015,24,FALSE
5/19/2025 15:00,NP_0015,26,FALSE
5/19/2025 18:00,NP_0015,6,FALSE
5/19/2025 21:00,NP_0015,0,FALSE
5/20/2025 0:00,NP_0015,0,FALSE
5/20/2025 3:00,NP_0015,0,FALSE
5/20/2025 6:00,NP_0015,0,FALSE
5/20/2025 9:00,NP_0015,20,FALSE
5/20/2025 12:00,NP_0015,19,FALSE
5/20/2025 15:00,NP_0015,30,FALSE
5/20/2025 18:00,NP_0015,13,FALSE
5/20/2025 21:00,NP_0015,0,FALSE
5/21/2025 0:00,NP_0015,0,FALSE
5/21/2025 3:00,NP_0015,0,FALSE
5/21/2025 6:00,NP_0015,0,FALSE
5/21/2025 9:00,NP_0015,15,FALSE
5/21/2025 12:00,NP_0015,20,FALSE
5/21/2025 15:00,NP_0015,23,FALSE
5/21/2025 18:00,NP_0015,12,FALSE
5/21/2025 21:00,NP_0015,0,FALSE
5/22/2025 0:00,NP_0015,0,FALSE
5/22/2025 3:00,NP_0015,0,FALSE
5/22/2025 6:00,NP_0015,0,FALSE
5/22/2025 9:00,NP_0015,13,FALSE
5/22/2025 12:00,NP_0015,29,FALSE
5/22/2025 15:00,NP_0015,17,FALSE
5/22/2025 18:00,NP_0015,5,FALSE
5/22/2025 21:00,NP_0015,0,FALSE
5/23/2025 0:00,NP_0015,0,FALSE
5/23/2025 3:00,NP_0015,0,FALSE
5/23/2025 6:00,NP_0015,0,FALSE
5/23/2025 9:00,NP_0015,8,FALSE
5/23/2025 12:00,NP_0015,36,TRUE
5/23/2025 15:00,NP_0015,20,FALSE
5/23/2025 18:00,NP_0015,12,FALSE
5/23/2025 21:00,NP_0015,0,FALSE
5/24/2025 0:00,NP_0015,0,FALSE
5/24/2025 3:00,NP_0015,0,FALSE
5/24/2025 6:00,NP_0015,0,FALSE
5/24/2025 9:00,NP_0015,37,FALSE
5/24/2025 12:00,NP_0015,40,FALSE
5/24/2025 15:00,NP_0015,22,FALSE
5/24/2025 18:00,NP_0015,20,FALSE
5/24/2025 21:00,NP_0015,0,FALSE
5/25/2025 0:00,NP_0015,0,FALSE
5/25/2025 3:00,NP_0015,0,FALSE
5/25/2025 6:00,NP_0015,0,FALSE
5/25/2025 9:00,NP_0015,34,FALSE
5/25/2025 12:00,NP_0015,35,FALSE
5/25/2025 15:00,NP_0015,71,TRUE
5/25/2025 18:00,NP_0015,10,FALSE
5/25/2025 21:00,NP_0015,0,FALSE
5/26/2025 0:00,NP_0015,0,FALSE
5/26/2025 3:00,NP_0015,0,FALSE
5/26/2025 6:00,NP_0015,0,FALSE
5/26/2025 9:00,NP_0015,8,FALSE
5/26/2025 12:00,NP_0015,18,FALSE
5/26/2025 15:00,NP_0015,25,FALSE
5/26/2025 18:00,NP_0015,8,FALSE
5/26/2025 21:00,NP_0015,0,FALSE
5/27/2025 0:00,NP_0015,0,FALSE
5/27/2025 3:00,NP_0015,0,FALSE
5/27/2025 6:00,NP_0015,0,FALSE
5/27/2025 9:00,NP_0015,11,FALSE
5/27/2025 12:00,NP_0015,17,FALSE
5/27/2025 15:00,NP_0015,26,FALSE
5/27/2025 18:00,NP_0015,11,FALSE
5/27/2025 21:00,NP_0015,0,TRUE
5/28/2025 0:00,NP_0015,0,FALSE
5/28/2025 3:00,NP_0015,0,FALSE
5/28/2025 6:00,NP_0015,0,FALSE
5/28/2025 9:00,NP_0015,9,FALSE
5/28/2025 12:00,NP_0015,27,FALSE
5/28/2025 15:00,NP_0015,17,FALSE
5/28/2025 18:00,NP_0015,10,FALSE
