date,park_id,aqi,no2_level,pm25_level,o3_level
2025-06-14,PARK_0735,47.2528494768643,20.29987474212134,14.908811509101378,11.997360907565122
2025-06-15,PARK_0735,56.908603013107154,22.92305024317514,15.7403086565591,20.73211985528305
2025-06-16,PARK_0735,50.48948187659159,20.912107772052057,15.177973023127945,18.030152868805747
2025-06-17,PARK_0735,59.28563452632222,24.23183059075553,17.928438665243185,19.654908483039605
2025-06-18,PARK_0735,47.79975212782722,19.614330778254963,13.036430109784073,18.124938063388917
2025-06-19,PARK_0735,55.478091450381214,25.75671289186735,15.661849263803873,18.46020417213228
2025-06-20,PARK_0735,51.996357787675905,21.40982903299696,18.909986038644806,13.774143489347752
2025-06-21,PARK_0735,46.683049632619095,17.60539259374632,11.117696781330487,10.020454152910204
2025-06-22,PARK_0735,48.69212810006686,20.96566436670395,14.162048556258572,12.97249806687487
2025-06-23,PARK_0735,55.4417112768186,19.907273749938305,12.935304854451074,13.585348648929013
2025-06-24,PARK_0735,57.01712120305693,22.400609709524225,19.649394804665796,19.545098543506384
2025-06-25,PARK_0735,39.36683506804548,15.87066240335734,13.35552792520416,9.65964255914571
2025-06-26,PARK_0735,42.415596852297526,17.972839691271943,10.332650805221464,13.299077448299405
2025-06-27,PARK_0735,52.45235530293755,22.75785928794763,17.349800593781527,18.299237233226364
2025-06-28,PARK_0735,43.47937954248704,20.76839985949582,12.01812621758364,10.883196534892113
2025-06-29,PARK_0735,53.717028009888146,22.728621491160737,12.706685768890106,17.86287933953342
2025-06-30,PARK_0735,49.59103859074504,19.902818905383953,13.926771297900826,17.49583120638991
2025-07-01,PARK_0735,55.9149404208189,23.662114713813065,14.278520846794521,14.32830753115909
2025-06-01,PARK_0736,51.56723832757611,19.979800559171448,16.711960992975445,14.281196922390258
2025-06-02,PARK_0736,53.60704617322801,19.13519058403008,15.638847454450524,15.608665521009243
2025-06-03,PARK_0736,49.87900733847608,20.67241383096507,17.92718657601787,17.55803116731257
2025-06-04,PARK_0736,42.799013998130924,17.20701962522723,12.824358620739154,11.758159107709456
2025-06-05,PARK_0736,38.441316460549075,15.33658086355057,13.279714427545233,11.918125057111766
2025-06-06,PARK_0736,47.67902392876907,21.940212460037106,12.55736886014322,12.713813872458582
2025-06-07,PARK_0736,43.68911241174572,19.632097679291185,14.898391404878234,13.636226467593868
2025-06-08,PARK_0736,52.82189549629221,19.275101104832636,15.00141610514878,16.57318857844218
2025-06-09,PARK_0736,44.49670918044093,19.49367650395759,16.805521681765025,13.165035062905613
2025-06-10,PARK_0736,47.40624579446679,20.818185347677293,15.751769686174782,17.76288653622532
2025-06-11,PARK_0736,47.279236409178964,19.01878450807427,12.241926380132972,14.884722436783646
2025-06-12,PARK_0736,40.4436723654543,14.260572165075747,12.960874172151541,11.471586099087052
2025-06-13,PARK_0736,32.769321054673064,17.750698497243512,6.924233647808036,9.321599661108134
2025-06-14,PARK_0736,38.76964831449177,14.99734387502528,10.751202140070756,10.284981139899989
2025-06-15,PARK_0736,44.059238556762274,15.499082393268395,14.291299440130963,14.087931802794166
2025-06-16,PARK_0736,44.70561513059103,18.963967774303423,15.479598299502783,10.599123780799216
2025-06-17,PARK_0736,52.25053451272335,24.24484219410345,17.392617968216324,15.022218253539075
2025-06-18,PARK_0736,54.678685523777716,24.110143850676454,13.412146557083181,15.651540660921775
2025-06-19,PARK_0736,46.89869326632585,16.223789173827054,16.27535187237191,13.677536204830684
2025-06-20,PARK_0736,38.77340725983283,15.157400935592374,10.523276102909566,8.190815467767024
2025-06-21,PARK_0736,43.334517129093584,16.496687709889,13.232020129654622,10.841234016606798
2025-06-22,PARK_0736,44.1740278071192,22.4988514996308,10.75330706321505,13.382455976876036
2025-06-23,PARK_0736,44.795548863661935,18.05035904837326,13.38912235954083,13.594927679647238
2025-06-24,PARK_0736,40.879053837033425,19.711296522204897,13.090835652145358,11.017288034060018
2025-06-25,PARK_0736,48.91146752297273,18.11691597930794,12.403838109781718,13.831042707910246
2025-06-26,PARK_0736,49.8578794253387,17.707774796805488,14.385029319276972,13.788915872728017
2025-06-27,PARK_0736,46.796758429892805,16.56825563942382,15.299828606502247,11.371151155873523
2025-06-28,PARK_0736,47.80741269285772,20.239069611866874,15.809688366504403,14.702736770499609
2025-06-29,PARK_0736,36.839380641187795,16.326060031790135,12.227897408621278,9.527605968816198
2025-06-30,PARK_0736,35.80926908460903,14.462099954878664,11.039080534528711,12.203947084921394
2025-07-01,PARK_0736,38.69876682297621,16.250077444268047,13.571207594721804,7.4520980972058695
2025-06-01,PARK_0737,32.611942812826214,13.614773398604408,8.523660629117849,6.8247825641669095
2025-06-02,PARK_0737,40.68160564762235,16.40619448045378,12.42721468061694,11.20693355520648
2025-06-03,PARK_0737,30.66601934568056,11.719048326449068,11.945919986350207,14.16503832982259
2025-06-04,PARK_0737,27.32161207702214,13.111930417051585,11.421265821933826,6.540797579576948
2025-06-05,PARK_0737,28.303744619609557,8.930548386054458,7.3050867970872755,6.7566880683170165
2025-06-06,PARK_0737,29.858269472192664,9.391810207216828,10.161071349769067,10.64203251660895
2025-06-07,PARK_0737,28.6386073654456,9.314888664958133,8.996608701874484,9.132578225474896
2025-06-08,PARK_0737,27.096123483843613,10.00372341011848,7.200111852636587,9.71649430386674
2025-06-09,PARK_0737,31.46930106198975,8.93396447729224,14.217597518497962,8.573029502065701
2025-06-10,PARK_0737,34.09364344921212,13.761975499032696,9.22349109298697,12.139525790341205
2025-06-11,PARK_0737,39.19261738203703,13.438479158267885,10.191324770639119,14.851290246519643
2025-06-12,PARK_0737,40.34737092272384,16.88689214922737,14.80324259421788,11.158620208455506
2025-06-13,PARK_0737,21.504909235800724,8.465487297237065,9.309751977940834,5.0096125828830065
2025-06-14,PARK_0737,37.778242090354794,17.608684287930494,11.681330917508975,17.077838299159254
2025-06-15,PARK_0737,28.74916603063827,8.89897184999549,7.970362123010318,9.379174593147454
2025-06-16,PARK_0737,26.012871125581203,9.032523700522171,8.765412180524097,9.51280321034326
2025-06-17,PARK_0737,30.663864491596485,12.182409714791463,8.060109658185784,7.770827098635556
2025-06-18,PARK_0737,27.71288801567245,8.572717942576643,7.1231107685425945,8.930459940165228
2025-06-19,PARK_0737,23.07047555594513,5.093001481062489,5.996517229529401,4.526725669933528
2025-06-20,PARK_0737,26.024609485111895,12.106258742937337,9.488313844567159,7.693779769102567
2025-06-21,PARK_0737,31.395735594804453,16.495162833489914,8.910425664171012,7.4796986459393935
2025-06-22,PARK_0737,31.684551799278058,11.666379521755175,7.337079368546485,9.007870512793819
2025-06-23,PARK_0737,30.135365852132644,12.779789848763704,6.272281950853934,9.904282046944804
2025-06-24,PARK_0737,20.69361381436466,5.694484254799809,8.887951829138292,2.766027618434274
2025-06-25,PARK_0737,15.799521833981304,7.1976694565807735,3.5394322063226404,3.956561696862729
2025-06-26,PARK_0737,35.08444671741261,16.16631246014226,12.394955969248025,10.581846321215686
2025-06-27,PARK_0737,30.047236788518525,11.050507329922807,7.797652913467947,9.003078461282865
2025-06-28,PARK_0737,30.345689612407206,15.241841970869652,11.248783020930341,10.446888596815814
2025-06-29,PARK_0737,26.5589204578275,10.100005098336359,8.424622347006391,8.321417650629396
2025-06-30,PARK_0737,21.614743165927084,7.893470521657605,6.540588379706406,7.7710619838863355
2025-07-01,PARK_0737,26.474665052788023,14.438868142006301,6.721094818079118,8.43056749004437
2025-06-01,PARK_0738,55.85277532819301,22.358814516691247,16.13777972608066,17.86835692618776
2025-06-02,PARK_0738,49.539557662651035,17.187378467749447,16.781605791659906,14.905515250420448
2025-06-03,PARK_0738,61.01289670239093,24.419945629366207,15.400114619367283,19.149108484419603
2025-06-04,PARK_0738,44.362957015612835,14.530334506606994,13.349978397492743,13.714409882967919
2025-06-05,PARK_0738,53.84146456298707,20.01619307573652,14.564718443228646,21.547175846766265
2025-06-06,PARK_0738,47.37240176139267,17.342180387763577,17.115839810068774,12.603062932064589
2025-06-07,PARK_0738,51.56179977421338,20.710115840202974,14.78025774038623,17.766947972513417
2025-06-08,PARK_0738,57.766805577060154,24.6630354403463,20.24204959911788,17.09653064242625
2025-06-09,PARK_0738,58.89602953811997,24.49871163949147,15.854272714760457,18.65671989979285
2025-06-10,PARK_0738,50.1945247020209,17.06148525767887,12.043297761987665,13.131318124717927
2025-06-11,PARK_0738,60.0351714792089,18.570638619491728,17.479703890970004,19.09912309678269
2025-06-12,PARK_0738,51.334433328200696,19.840631551673475,13.7856735240164,18.352324906653166
2025-06-13,PARK_0738,49.639055100558885,17.40031076261476,13.904363189341082,15.426154053515019
2025-06-14,PARK_0738,47.89612749812901,19.98282781720237,14.283289314610847,15.10472916061655
2025-06-15,PARK_0738,58.58742982900552,19.86645053515822,16.74046947379558,15.800532567152638
2025-06-16,PARK_0738,47.781059797796665,19.35411170298697,14.297448525897646,10.940326624925975
2025-06-17,PARK_0738,45.221961561019924,20.306880973836552,10.832490842661484,14.942952642444368
2025-06-18,PARK_0738,41.41885625282086,13.31132039663147,13.451747374048557,15.412427183439277
2025-06-19,PARK_0738,55.72165158820854,21.24291341037212,15.213444453339312,17.568124466014293
2025-06-20,PARK_0738,42.57697728812876,17.916302256814223,11.658939251855186,16.022587490064936
2025-06-21,PARK_0738,52.04786954517068,20.46996217038486,16.068317767596614,14.894923078388205
2025-06-22,PARK_0738,52.87216472022734,19.38154601085695,18.009791878310356,15.136672168581383
2025-06-23,PARK_0738,54.38359132512357,23.282877977612767,16.618370133009204,17.698062398606123
2025-06-24,PARK_0738,47.83474041146624,20.421596892807397,11.145218415923962,12.239910988836014
2025-06-25,PARK_0738,48.983374384519124,15.808574251718275,14.870476072686706,18.936391065537574
2025-06-26,PARK_0738,46.15428487745042,18.55102292250138,11.92883827837393,16.006018249175472
2025-06-27,PARK_0738,48.42688682263865,19.343632898839438,14.105386613250362,14.010495054459025
2025-06-28,PARK_0738,43.22012986003044,17.648505887947692,12.44670347118263,9.990932607117724
2025-06-29,PARK_0738,40.0039322888139,15.66680482651848,11.396095251986296,9.365334764436662
2025-06-30,PARK_0738,53.163665242206314,20.221960667112864,17.063831816087383,14.269559391363751
2025-07-01,PARK_0738,46.97333933669096,17.576824850970024,13.326065132938801,14.539036490605138
2025-06-01,PARK_0739,55.39932302581569,19.840087383801997,15.169450573033357,17.29738970132402
2025-06-02,PARK_0739,56.62154654182997,22.822089091020498,18.47526115873047,15.203756693657422
2025-06-03,PARK_0739,49.54278175313033,20.96193161281208,14.136685706556893,13.947137612236817
2025-06-04,PARK_0739,49.90437838568447,17.543027657014413,12.867734731806598,13.591529853415393
2025-06-05,PARK_0739,58.810371232999096,22.67545028181396,16.936242163505263,18.973062540759788
2025-06-06,PARK_0739,51.48060002702236,19.630719044900008,15.267122501409602,13.627362545854359
2025-06-07,PARK_0739,45.36368488012724,20.07535434529671,14.236031894816145,9.734898196484986
2025-06-08,PARK_0739,55.19324042591429,21.654896434889082,16.034804892326747,18.40443727007884
2025-06-09,PARK_0739,46.12170437372847,18.557360841057385,16.70024964528011,13.248188525178403
2025-06-10,PARK_0739,48.77047880740082,22.79654588370199,13.543693633499826,16.01198201276618
2025-06-11,PARK_0739,44.31028809960597,19.31089469731164,12.186118597251777,15.11816086874197
2025-06-12,PARK_0739,47.807752017208855,20.17140906117979,10.491818952119033,14.121604528385138
2025-06-13,PARK_0739,50.79077506008162,18.341257533253334,15.307656074355018,20.581619465550038
2025-06-14,PARK_0739,45.13974372211093,18.961757671129234,12.359543465604611,15.952406514780806
2025-06-15,PARK_0739,51.38742898334734,19.55503766695241,15.668994830462399,18.801930109382027
2025-06-16,PARK_0739,47.50892363849514,20.786886391859735,12.107166711816753,15.08160598963694
2025-06-17,PARK_0739,49.26115527109856,22.0902773380855,14.669765945544757,17.324572848664978
2025-06-18,PARK_0739,45.545800534046755,15.822714052071408,11.732006347005525,14.599063258745758
2025-06-19,PARK_0739,43.996270195751435,13.148456447410542,12.520847441092219,13.521514055738084
2025-06-20,PARK_0739,46.97767789618242,16.529719713626687,16.426110245895,15.713946182659399
2025-06-21,PARK_0739,50.758477601865046,22.905036306653084,13.424665762792026,14.805695825648092
2025-06-22,PARK_0739,54.74159671482792,22.219424358772695,19.82529283587785,12.922176195357814
2025-06-23,PARK_0739,39.630760546095104,14.859960058204498,13.056023775157353,13.311195619235047
2025-06-24,PARK_0739,47.35628600349351,21.005275150963936,15.038310304397829,14.338386765023088
2025-06-25,PARK_0739,55.031073189932556,22.143012169961466,15.05536601733171,16.073606603248294
2025-06-26,PARK_0739,43.10512636364733,16.846938253925654,11.295033299676234,10.265901416986626
2025-06-27,PARK_0739,45.643939175478906,15.248149710253093,15.190923184656292,14.966460369663102
2025-06-28,PARK_0739,52.94665734969284,20.11551434614369,16.79025444575786,13.601382352703762
2025-06-29,PARK_0739,44.83851536409706,19.98569603199552,15.800660125218082,13.698467800222273
2025-06-30,PARK_0739,50.91294339182528,19.90014564637018,17.285518949787452,13.452945679881251
2025-07-01,PARK_0739,47.94955841831407,21.547851413087265,13.372990977869902,14.357274335599156
2025-06-01,PARK_0740,64.03583391786823,24.13190840105897,19.962305886003524,21.16928940742709
2025-06-02,PARK_0740,64.068609937541,25.541096134893607,18.52397295687906,19.195619917267116
2025-06-03,PARK_0740,55.50135852794574,23.272622282588983,16.91939749863242,11.766577386535719
2025-06-04,PARK_0740,60.70289219001586,23.30363840635912,18.538911640435867,21.24588013775225
2025-06-05,PARK_0740,54.17806596663286,20.88105422051672,15.789211505500814,13.648187007690094
2025-06-06,PARK_0740,59.07739788975181,24.498265387885557,16.953704309658644,18.82575530586828
2025-06-07,PARK_0740,65.8634544867355,24.965059650712107,19.453606721335,19.171625356433644
2025-06-08,PARK_0740,67.13234097001818,27.998301512407398,22.281136211123457,19.764813916897044
2025-06-09,PARK_0740,67.09443697809829,28.844643924766686,18.338470512726442,17.743300497487503
2025-06-10,PARK_0740,58.228591151790894,24.339179544485724,16.737258332040835,16.00177755734441
2025-06-11,PARK_0740,62.62352622336489,25.77508884340833,18.631629991513254,17.322769615187497
2025-06-12,PARK_0740,57.28889985267438,21.405298294540703,19.024149820163952,18.677918173427877
2025-06-13,PARK_0740,52.728200551476654,19.258047728791297,18.432708789917193,17.425667112655148
2025-06-14,PARK_0740,60.76186674760733,26.58934603939663,16.29163832819425,17.79869263540684
2025-06-15,PARK_0740,66.61071568955192,29.68205529927387,21.155589137820616,20.401299877236944
2025-06-16,PARK_0740,59.725942353895626,23.743403882949462,16.52592271177034,16.300822549064925
2025-06-17,PARK_0740,67.71676253189365,25.916189908591555,22.406942245655344,16.00497272346303
2025-06-18,PARK_0740,54.02215990162088,21.38297622102486,15.110594838359676,14.667437108981666
2025-06-19,PARK_0740,61.157084430948714,25.156804268108285,17.255498167085836,17.078748945229147
2025-06-20,PARK_0740,49.51320768897718,17.588331152910396,12.721954776249026,13.95769173440664
2025-06-21,PARK_0740,71.45809319253662,27.487282404931477,20.541264066747434,20.325095353936437
2025-06-22,PARK_0740,58.219089316089395,20.735637354313504,15.451192255965701,19.65823202797729
2025-06-23,PARK_0740,57.10797968175123,23.18669901084646,18.911536987146697,17.21187940513369
2025-06-24,PARK_0740,49.651709622248944,20.85021509631445,16.022888110894982,11.856928792817499
2025-06-25,PARK_0740,56.970818126885064,24.09047305874829,18.482848205069978,18.764979097340458
2025-06-26,PARK_0740,57.332704232644296,24.926564194671414,15.204296557604769,20.29451405572338
2025-06-27,PARK_0740,45.65941662182947,19.981442778221968,11.788820340575318,16.190592601513814
2025-06-28,PARK_0740,58.53504263271197,22.312568459030935,17.01724117035462,16.670291863500243
2025-06-29,PARK_0740,58.41416016789423,20.549425818882906,17.05466939457143,18.491302419153364
2025-06-30,PARK_0740,45.06647155937084,15.438802516775997,15.933040817062295,9.734755054539376
2025-07-01,PARK_0740,49.568171443200136,23.11659212028663,15.610484133478746,17.44871081779042
2025-06-01,PARK_0741,40.11837905224868,16.24331705391754,12.921428405462699,8.733303339708145
2025-06-02,PARK_0741,47.001052256789734,17.132350250751525,14.232135851762415,16.123754446242454
2025-06-03,PARK_0741,45.44685089143555,20.534805368128886,13.164803290208633,15.443392695964338
2025-06-04,PARK_0741,50.995943066686,21.677701229586223,15.741921710825169,18.81309326934567
2025-06-05,PARK_0741,47.60034182557229,20.507194169341666,11.347535189152085,15.749251867610864
2025-06-06,PARK_0741,51.448591491731094,19.789915599899768,17.951018945511795,13.46400025752285
2025-06-07,PARK_0741,41.43778906885924,17.37217530476155,13.115627645193786,11.351832385782537
2025-06-08,PARK_0741,39.904145361319934,18.31457343886524,8.820065916565804,12.85660193352038
2025-06-09,PARK_0741,41.67736018285879,17.210538137624308,12.25033734979812,15.797590685008215
2025-06-10,PARK_0741,52.69955157210765,20.736440108065896,18.143058078685616,12.095229808754889
2025-06-11,PARK_0741,44.89370167491857,17.413968820469627,9.376576476973053,12.570516008443374
2025-06-12,PARK_0741,51.21549877260996,20.85133740073283,16.426821281879402,13.174321590242595
2025-06-13,PARK_0741,40.74653301688774,16.0512253622724,12.923823055543634,13.440955274552636
2025-06-14,PARK_0741,45.257317221758726,16.98069100998473,12.54145950849893,12.207545087413612
2025-06-15,PARK_0741,41.23155749481462,14.771233365714735,13.446807198685066,12.473631546762459
2025-06-16,PARK_0741,47.403973466284,18.376531665145354,14.050954390612109,10.541433030187829
2025-06-17,PARK_0741,48.35812291840597,20.11797731292449,14.762236246739187,16.339838443767686
2025-06-18,PARK_0741,52.92514792202434,19.602421763997,18.70918568839778,18.40435090654336
2025-06-19,PARK_0741,42.18080083942394,14.68923218754932,13.216681714796852,14.916856067323518
2025-06-20,PARK_0741,37.784699723640074,12.619582698150705,12.506639918926771,11.611787148734908
2025-06-21,PARK_0741,48.18513435646578,19.857079371237536,15.193886324649755,14.778742286100643
2025-06-22,PARK_0741,43.94188463383998,18.88980805261002,10.478279051038447,13.091170865079512
2025-06-23,PARK_0741,41.370537456103634,15.552990817698866,13.664463707454,14.042912712690619
2025-06-24,PARK_0741,47.32994383089421,20.55636081987822,14.754907623828089,11.341968453860822
2025-06-25,PARK_0741,41.987886081581614,17.678351667057,12.89469749299529,14.37949672549537
2025-06-26,PARK_0741,44.59152774979695,18.03333652377572,11.786591173555724,12.707322673351433
2025-06-27,PARK_0741,48.00587857459337,18.593025477233123,16.0048927897814,10.891091947020529
2025-06-28,PARK_0741,38.57653376488213,12.204122666964544,7.018068108941722,7.914624616763829
2025-06-29,PARK_0741,41.72225969193535,19.596312340581186,9.310904364489417,12.56023721719142
2025-06-30,PARK_0741,41.24351473692112,16.5968734836585,11.926510523790022,11.020853002334343
2025-07-01,PARK_0741,30.989001612912247,13.53175696876273,11.343881897164481,9.235688100125204
2025-06-01,PARK_0742,48.73996951345014,18.493403311240204,15.681965179649726,12.595461307256098
2025-06-02,PARK_0742,54.82484842200271,26.22435084792738,16.87604895279107,14.193469497438018
2025-06-03,PARK_0742,69.16156784174362,28.409535625162388,19.104894599463393,20.5471184618537
2025-06-04,PARK_0742,46.57160899226596,16.98755639286046,15.717133220072276,11.49896565826617
2025-06-05,PARK_0742,47.851766130740195,21.022853657945195,18.748405786223145,15.45699021685038
2025-06-06,PARK_0742,63.61058751443697,23.14872107599872,20.01048391234614,21.34215868406421
2025-06-07,PARK_0742,52.06658592435844,18.924101408543624,15.409931517362178,16.3240407588683
2025-06-08,PARK_0742,53.31752324589777,21.743938222445287,13.490402614698496,16.59285138480611
2025-06-09,PARK_0742,58.084645596368,23.786154194822583,15.866146001301773,14.199476728464699
2025-06-10,PARK_0742,54.61137144652933,20.7011501635708,19.623333665212378,19.221042804379234
2025-06-11,PARK_0742,44.637542190181115,17.326196348464862,11.874430133640852,11.01664794588507
2025-06-12,PARK_0742,52.9654024025391,19.60573414998869,14.062802688061735,13.854614819050362
2025-06-13,PARK_0742,60.28261768381001,23.716557374877393,17.95985741023192,20.60706291487581
2025-06-14,PARK_0742,51.9026150640437,21.40104058897871,14.123626144289151,14.577742600617123
2025-06-15,PARK_0742,53.929366248598846,21.971969330006797,17.669854320872844,18.3210175934417
2025-06-16,PARK_0742,52.886812205867336,23.31519731816464,14.220501664137464,17.278758778075225
2025-06-17,PARK_0742,49.31169412058069,18.32378459750004,16.8559237289873,10.32795244147346
2025-06-18,PARK_0742,56.13279907224029,22.849867540315564,17.176343981171048,20.07636424324452
2025-06-19,PARK_0742,47.286543091327616,16.5607827924563,16.405473034998455,13.764210106419016
2025-06-20,PARK_0742,58.549250984427786,24.737160407344202,18.225679010891373,17.14824735863059
2025-06-21,PARK_0742,51.05185855762409,24.393510030935097,14.091776250897354,17.396370020488742
2025-06-22,PARK_0742,47.53141552444656,17.22822123299695,14.624676973816978,13.95412345789351
2025-06-23,PARK_0742,56.77937603389929,22.156758122882316,15.99630787232272,14.490348076315662
2025-06-24,PARK_0742,63.489398153232855,22.43301419921326,25.279190031628815,20.387676286488027
2025-06-25,PARK_0742,53.884301382272554,18.53991809141734,17.257982343412376,13.06139903159303
2025-06-26,PARK_0742,50.63827937302386,22.452676880534884,12.306401963589224,16.500070720625892
2025-06-27,PARK_0742,49.47992188826644,20.919992000306213,12.158636859015509,17.496747836037454
2025-06-28,PARK_0742,54.589282759491546,20.15327829070092,14.822456256091234,18.917090503527415
2025-06-29,PARK_0742,48.81208120514388,17.84040207818775,15.686855541072957,15.931445585958775
2025-06-30,PARK_0742,47.997300230066365,22.063174486444062,14.395704174188667,16.2245914558081
2025-07-01,PARK_0742,55.14982326130233,19.412608399672965,18.861056791293834,18.59054415913889
2025-06-01,PARK_0743,46.30488142658882,18.990722508545588,12.073202482106183,11.161454958955787
2025-06-02,PARK_0743,57.42874059639302,18.611807880113,17.020850865807756,19.41334130363556
2025-06-03,PARK_0743,60.80757328210366,26.667441915306586,17.606334626622353,19.148563642093507
2025-06-04,PARK_0743,52.46676740136252,17.095053387670422,13.517701967099283,14.26088763845814
2025-06-05,PARK_0743,53.85573067412474,23.998354563612956,15.8538125179466,20.44180764952548
2025-06-06,PARK_0743,65.22491894620526,24.07247297602868,21.619776000841156,21.660927117236
2025-06-07,PARK_0743,55.64543868311462,22.297832571651067,15.375266430965015,21.46073023884018
2025-06-08,PARK_0743,65.36796396942938,25.565174430520443,22.73513198362113,18.720088246320405
2025-06-09,PARK_0743,61.8818845653953,25.264665512564154,18.387502542359723,16.526262839933782
2025-06-10,PARK_0743,54.06161820782939,22.84292072272397,16.35799736262459,15.553211168184976
2025-06-11,PARK_0743,64.08225263217186,25.8916209266456,19.227707464366976,18.148544098369165
2025-06-12,PARK_0743,58.12024753845805,24.43407856639319,17.73064749815695,18.613032873392985
2025-06-13,PARK_0743,53.18048450300886,19.10531789591103,15.437146421663025,16.806031364776008
2025-06-14,PARK_0743,61.48114435100411,29.063728188035416,19.733944572738885,14.384989682066983
2025-06-15,PARK_0743,62.01200467763587,25.637511436380077,17.218974062009174,20.251338661391884
2025-06-16,PARK_0743,58.09612652960874,22.27230482859057,17.67186798954618,15.637930817047813
2025-06-17,PARK_0743,54.82533439486302,19.31883668319229,17.298874806739637,17.188468239817038
2025-06-18,PARK_0743,61.32386611302114,26.536030119114688,17.07810059998378,19.170406436330964
2025-06-19,PARK_0743,57.590840106407825,21.43698848671144,19.09151304691644,16.64461560842999
2025-06-20,PARK_0743,52.08548754136829,20.49788889694159,12.25436318000843,12.084957621807092
2025-06-21,PARK_0743,58.06167159103825,21.899327636757132,14.972674929873254,14.16635675824876
2025-06-22,PARK_0743,48.623849120859,17.91166652817495,10.601258626140481,15.901871842228696
2025-06-23,PARK_0743,56.882993673438,21.160149725197208,19.676936853054126,15.639448322456186
2025-06-24,PARK_0743,54.447387637269635,24.44180006065475,15.640945361764416,17.934003403645388
2025-06-25,PARK_0743,57.94925568906763,22.20539968348958,16.82787510122299,14.65244537971154
2025-06-26,PARK_0743,40.311149770196316,14.575927542952694,12.568058241345291,9.651390740938552
2025-06-27,PARK_0743,57.19292300724466,21.985811884780567,19.142087971000944,15.009839783732149
2025-06-28,PARK_0743,53.66233070393852,19.049606020513455,12.280865005043076,15.573335945857465
2025-06-29,PARK_0743,47.78273928866819,18.99437923529506,15.175240313693742,11.425150350608995
2025-06-30,PARK_0743,57.75895519192171,20.695286521927784,15.898560462500532,15.996266258461453
2025-07-01,PARK_0743,54.512686723321615,22.939253970070077,17.39552434840031,14.962343131836063
2025-06-01,PARK_0744,64.60042746733349,24.647578161331438,16.256691620244553,18.696946598534833
2025-06-02,PARK_0744,65.88134679751441,29.82119972876741,15.49506642884334,20.295277380055335
2025-06-03,PARK_0744,61.85811473174992,27.667392044967528,18.891165885547103,18.927344365658016
2025-06-04,PARK_0744,58.09193153014937,21.3285544458782,16.294422718441073,18.211871438935404
2025-06-05,PARK_0744,53.85361606697367,23.956733800049683,16.68648412743045,13.04093356027942
2025-06-06,PARK_0744,60.893155228371995,23.227979979205447,21.58661408954484,15.108461362849443
2025-06-07,PARK_0744,58.775140681142545,21.828277885069934,19.02880378217538,19.52795102275442
2025-06-08,PARK_0744,52.385790882118805,21.295717805371744,19.146583519476454,17.456569734282347
2025-06-09,PARK_0744,66.90474562655494,27.489530694765254,17.33486031109969,16.83628027326327
2025-06-10,PARK_0744,56.109095066084855,21.033206063091686,20.258780688969473,20.817811539375697
2025-06-11,PARK_0744,62.15843446280269,26.116347312344814,16.870966006833687,19.668579156689688
2025-06-12,PARK_0744,51.47835563772549,18.360486529462825,18.45290688441353,16.0509607705007
2025-06-13,PARK_0744,61.99681062355593,19.875150794476916,17.689433785088806,17.55862194461651
2025-06-14,PARK_0744,63.71104462133,27.38025505532406,20.88233387382814,19.367179880239153
2025-06-15,PARK_0744,65.16345142733789,24.471272504123686,18.97516170649194,23.045095924930713
2025-06-16,PARK_0744,58.44749828230937,25.954788286142605,16.629741109460603,17.784213704848742
2025-06-17,PARK_0744,63.06036196684046,27.88535446233107,18.749707338675083,16.161824131659642
2025-06-18,PARK_0744,53.050221783208926,20.445649618121617,16.86437400170582,14.383735304692483
2025-06-19,PARK_0744,59.75233521964825,24.487065251702173,17.00283146628051,14.157603409748194
2025-06-20,PARK_0744,59.7833135120563,20.530763189573065,19.626906691590303,22.2541185722248
2025-06-21,PARK_0744,57.21948748397179,21.861618254508368,20.202308563779408,16.61982673971626
2025-06-22,PARK_0744,58.271190256578265,24.640108511279816,15.875528712750809,20.51720026743662
2025-06-23,PARK_0744,62.448114555746564,29.46696653591513,19.893839299997218,18.065875660974132
2025-06-24,PARK_0744,50.496914946298176,20.457881928935198,15.354645334640603,17.674420738282432
2025-06-25,PARK_0744,55.485809037094434,20.745754059391516,13.061182181346563,16.447070601562412
2025-06-26,PARK_0744,52.696572091389335,20.283906783733894,15.402623373702461,16.000554991595546
2025-06-27,PARK_0744,51.53024758810763,19.239419730724567,18.36056431443322,14.93744497231755
2025-06-28,PARK_0744,59.4887602155724,23.02357632328378,17.332057196865588,19.89285153692439
2025-06-29,PARK_0744,53.08429852680207,22.977052720902783,17.108849965905254,15.151916721653452
2025-06-30,PARK_0744,49.84053885684499,21.493346816707934,13.707930198262778,14.369653081514082
2025-07-01,PARK_0744,52.68784641947193,17.635070786880828,15.844504238406255,11.613805076483704
2025-06-01,PARK_0745,64.47958289560816,25.567563442038846,16.877990991561415,20.436311021252042
2025-06-02,PARK_0745,42.55572226664658,17.00019854323644,15.350009850745051,13.37241350346909
2025-06-03,PARK_0745,57.75046394924251,20.709333493251364,22.271713519447907,16.495217845620797
2025-06-04,PARK_0745,59.7355218672719,22.850972145178375,16.012709083052165,12.926606325034411
2025-06-05,PARK_0745,57.635179598842385,22.859316835415875,15.209462030714498,12.104002952981809
2025-06-06,PARK_0745,61.71218269942674,24.62285830223964,21.48395032147368,18.241858755313892
