# Generated by: Dilshan-Chanuka
# Generated on: 2025-07-28 15:24:15
# Dataset: Air Quality Measurements for German National Parks
date,park_id,aqi,no2_level,pm25_level,o3_level
2025-06-27,NP_0012,31.993035895595135,6.5860665612079385,6.451064566008471,10.37773940943359
2025-06-28,NP_0012,27.73495924944268,7.115510835361091,4.758944226655529,8.977416841174893
2025-06-29,NP_0012,33.0758295284466,5.23787041641722,6.271830729836871,11.064956251419536
2025-06-30,NP_0012,32.16004569177315,6.260513537966391,5.69733804467777,10.603949529862707
2025-07-01,NP_0012,32.15290213963267,5.26591707941414,5.226666778960155,9.871127323873402
2025-01-01,NP_0013,32.33566269223347,7.146426358429044,5.756995931609312,7.586005208596305
2025-01-02,NP_0013,32.047208008260405,6.472673748165183,6.133601641755624,8.455559138818636
2025-01-03,NP_0013,27.957954575624278,5.077502110756958,6.4892466867745995,9.643583812100966
2025-01-04,NP_0013,37.053955453571426,6.594881555565733,6.257084767083922,11.612821251051322
2025-01-05,NP_0013,35.48192719562547,7.496555044325591,5.08232216488733,9.777693573804173
2025-01-06,NP_0013,33.573245283523704,7.201867251335168,7.481956419307227,10.21622710733915
2025-01-07,NP_0013,34.74019481125593,7.032904420612291,7.6336583364696695,10.73492409486769
2025-01-08,NP_0013,34.03041000785265,6.5377132024331495,6.887373426613012,10.69371438119507
2025-01-09,NP_0013,34.72077343716005,7.324981105777264,8.286876548783196,10.681395953894603
2025-01-10,NP_0013,32.05627332663238,7.294861451320645,5.045056327657559,8.535468617250427
2025-01-11,NP_0013,35.095478510520884,7.535492369890756,5.7740444786001826,10.145826072169514
2025-01-12,NP_0013,32.354074169828586,5.9841385110841205,7.414412610238664,10.412727714495828
2025-01-13,NP_0013,34.19904419260417,6.293846911405907,5.4901591683006945,11.6798981965632
2025-01-14,NP_0013,36.11650869802897,6.5166326355326545,7.942901237230686,10.764728988834067
2025-01-15,NP_0013,33.56224112813837,7.147659753917276,5.970949975714949,9.7249158189314
2025-01-16,NP_0013,34.870977147413626,6.4747442365975125,7.64328063975025,12.330359647902348
2025-01-17,NP_0013,32.32632093372608,4.800138890441172,4.463524019268954,9.547428138622841
2025-01-18,NP_0013,32.681915520047355,6.7442436050765515,6.668980776035572,8.20135780940011
2025-01-19,NP_0013,29.30849998716207,6.157633237778509,5.997128832152371,8.36673199778207
2025-01-20,NP_0013,29.862986909718114,6.443988644708614,7.244496927367567,9.236878513134355
2025-01-21,NP_0013,32.37276210633112,6.519104586837376,5.1084383403325395,10.769789345738129
2025-01-22,NP_0013,35.240958885186444,5.2800348652840565,6.747517416593606,11.035589175790165
2025-01-23,NP_0013,34.07597733543593,6.539299745647012,5.590793260039915,10.789334187712434
2025-01-24,NP_0013,33.20883551311691,4.48532172561835,6.2705097319529886,10.943800369505427
2025-01-25,NP_0013,34.0719828404062,8.55238155320476,7.243364516629757,10.560353014402224
2025-01-26,NP_0013,34.92548633214379,6.916811058664468,6.721673631309255,10.17537650756061
2025-01-27,NP_0013,36.98055136204796,6.460279042619027,6.320216443685333,9.970970357739011
2025-01-28,NP_0013,41.601518164690184,8.850646534608616,8.624795834618181,11.422940779113624
2025-01-29,NP_0013,37.41049926974789,7.365528507496249,7.696268795081328,10.24652946506081
2025-01-30,NP_0013,36.09648749019708,6.795463959832933,6.453686341009228,11.563052582866373
2025-01-31,NP_0013,31.077034460814975,6.780183156477146,6.899893025715992,8.44346666269325
2025-02-01,NP_0013,33.30289582057481,6.4375534828485605,6.9426153745771835,9.838013754358219
2025-02-02,NP_0013,37.137516405411596,9.19048293361972,6.919786511932606,9.426074950920057
2025-02-03,NP_0013,38.38675048207452,9.360664672342434,8.070118459466029,10.428276469268688
2025-02-04,NP_0013,35.60863485889445,6.003203487567258,7.764582465741838,9.3313000549699
2025-02-05,NP_0013,35.15041817392886,6.025745808491866,7.156908319920735,10.1787837750409
2025-02-06,NP_0013,36.65072291169907,7.35249513730618,6.343485554615704,11.622093937038743
2025-02-07,NP_0013,36.04289056219075,6.22004910457225,9.449504668643943,11.289297335374348
2025-02-08,NP_0013,35.79725524915088,8.574655576531999,9.001266659216784,10.593827152431379
2025-02-09,NP_0013,37.36615713089964,6.485228608176987,7.326038675411916,11.010784585510022
2025-02-10,NP_0013,36.94443207318433,7.721646893273877,7.948714863464926,11.320972278255258
2025-02-11,NP_0013,32.82274837846836,5.6260825699525885,6.01814205623,9.56458392161728
2025-02-12,NP_0013,39.67134413272553,6.771329839692194,7.5768537783744065,12.854412738031709
2025-02-13,NP_0013,35.682434579772966,7.596902565797418,6.99694487302669,10.961513631256611
2025-02-14,NP_0013,35.95867717097408,7.85880090692317,5.64667902678838,10.424291142903677
2025-02-15,NP_0013,37.59480430863626,8.052656109733446,9.01191348448108,10.887416625725303
2025-02-16,NP_0013,41.20346864420664,7.581669902181656,9.569340140385972,13.178507719960365
2025-02-17,NP_0013,34.08351254306772,7.123741745865367,6.765466673081353,10.850638356595317
2025-02-18,NP_0013,36.21184884032731,6.935123542403732,8.611464350828314,10.76483375764252
2025-02-19,NP_0013,39.41759918211257,7.658168351378315,9.550183095650038,11.146945125298277
2025-02-20,NP_0013,35.1514467078226,8.554806522680423,6.585342950669268,12.146508318511172
2025-02-21,NP_0013,39.72380416128278,7.790111125695722,6.131467360239397,11.897822944112997
2025-02-22,NP_0013,37.40642161152862,8.648502055610098,9.069731498545837,10.536939304314838
2025-02-23,NP_0013,39.557153899982396,8.676832936009829,8.984843482406925,12.365836082130263
2025-02-24,NP_0013,31.377005389295952,6.119978645331431,5.119693502942275,9.21049584387071
2025-02-25,NP_0013,40.19419864205821,8.343990564286615,9.186930594809077,12.400013513331002
2025-02-26,NP_0013,33.4076784799668,4.160688689420626,6.83034445767295,9.808377077638875
2025-02-27,NP_0013,34.41905797717121,5.183184345782864,6.149068381961532,10.131225908286586
2025-02-28,NP_0013,39.393522095901275,8.067335500748236,9.486771666352984,10.782452572724988
2025-03-01,NP_0013,40.08379963469578,8.064058670067885,8.711429051057742,11.58862502714319
2025-03-02,NP_0013,40.69912606246421,8.435049970838087,7.460380227575094,12.197713789826073
2025-03-03,NP_0013,36.807594116054375,7.850697173848669,6.181742073836367,11.012926532700618
2025-03-04,NP_0013,38.753062474809276,7.783635802154889,9.097553739350852,12.399941516513836
2025-03-05,NP_0013,37.58426750921997,7.733542599341667,7.812519053325993,11.678579856932814
2025-03-06,NP_0013,32.16798352841185,6.132070409913024,4.949157637488945,10.928676005983043
2025-03-07,NP_0013,37.49932367114886,7.306523784550149,8.396662066263007,11.672121898794531
2025-03-08,NP_0013,34.33153956493351,6.795402550459333,6.531140939760317,8.554928980873997
2025-03-09,NP_0013,35.68083090601603,6.95262585918674,7.021215249711363,9.222017848127498
2025-03-10,NP_0013,41.23950833418287,8.145798607945135,8.285454743497137,12.772494138594698
2025-03-11,NP_0013,35.45176054954808,7.546708083042312,6.723277463891433,9.738942624217232
2025-03-12,NP_0013,39.56642593692013,9.404959046185834,8.638114560869859,12.792905346216472
2025-03-13,NP_0013,36.31289328459328,5.6649589277502,8.752716179018497,12.948382874782745
2025-03-14,NP_0013,42.530506069929274,8.170315275006105,7.351466875257012,11.693469123159215
2025-03-15,NP_0013,32.876779597261844,6.467977301042324,8.181033877534825,9.72137124730631
2025-03-16,NP_0013,38.85942078755079,9.147481121814366,7.367788845677758,13.693357692984831
2025-03-17,NP_0013,43.9517860779111,8.659245876901737,8.212822951563007,13.882773869763643
2025-03-18,NP_0013,36.95454794884542,6.234354372701748,8.672148243292066,12.302811771930706
2025-03-19,NP_0013,38.48384025429725,6.433903297131272,6.467241799642064,11.652381364708326
2025-03-20,NP_0013,36.53643177115765,6.966193422089923,8.329249509291534,11.694108848769853
2025-03-21,NP_0013,42.187763559995346,7.446929488621812,8.094361143312359,13.415310763458717
2025-03-22,NP_0013,39.413407273943605,9.415061837376342,8.30321816069279,13.672131286288632
2025-03-23,NP_0013,39.703603784283814,9.002888204445423,7.6172058100723055,11.925368347169133
2025-03-24,NP_0013,40.829298854099655,9.778837941412986,8.895096720130685,12.165617884295276
2025-03-25,NP_0013,42.239919302819146,6.256005204283948,7.025749359056955,13.353610014514134
2025-03-26,NP_0013,38.1602177703736,8.237557205198884,7.696451076506662,12.019011025715953
2025-03-27,NP_0013,35.68318968490079,7.707124023059849,8.131052465187743,11.92550750940147
2025-03-28,NP_0013,44.174090916631336,9.078916626828654,9.108729270173447,11.729054810815551
2025-03-29,NP_0013,36.544746069507006,7.115867139894789,8.359268766177756,10.352422696762472
2025-03-30,NP_0013,40.53207328258938,8.104792939554496,7.9292465414031135,12.40851595391007
2025-03-31,NP_0013,36.97217656028539,6.965398063964413,5.689649406266964,10.843698760757727
2025-04-01,NP_0013,36.70685242737923,6.825389496126767,7.758243548065887,11.670687681004278
2025-04-02,NP_0013,38.84296997434513,8.764009185318502,8.344155920699391,11.357834802497896
2025-04-03,NP_0013,36.75596571343811,7.664015379454469,7.924960252589523,12.42463402106293
2025-04-04,NP_0013,41.71472087988992,7.8014711694708145,8.240937895850722,13.185434068884746
2025-04-05,NP_0013,41.34038230564833,9.20704592983446,8.20419862829832,11.148092039265983
2025-04-06,NP_0013,35.133288547178545,7.299291223755124,7.368883288860055,9.44130719071918
2025-04-07,NP_0013,38.25603855531576,8.282432068034936,6.4999810535560085,12.581808768399142
2025-04-08,NP_0013,36.98049396780206,8.653711906137064,6.862646347784512,10.06752270745644
2025-04-09,NP_0013,36.727962517586576,7.250444380439996,6.9571125967458345,10.80238733370286
2025-04-10,NP_0013,39.09208656733474,7.647237943670549,7.752304919514941,10.018399570997826
2025-04-11,NP_0013,39.251637964995034,7.761124295307339,9.460620573481878,10.835926222244552
2025-04-12,NP_0013,32.63654994154583,7.145378482239209,6.873837006622167,8.782531961932602
2025-04-13,NP_0013,33.45562476035964,8.228521682756218,8.10523534267871,7.549230669401762
2025-04-14,NP_0013,36.6521868325368,8.99462942129126,6.854374808729493,10.505043815734387
2025-04-15,NP_0013,37.15911616740166,6.310926259712174,5.727047489252289,12.200282160955247
2025-04-16,NP_0013,32.45768136352176,6.738807724813108,7.378115765462001,8.286078110155369
2025-04-17,NP_0013,35.19135070217999,8.251449328827588,7.571161860663038,9.94011950377511
2025-04-18,NP_0013,41.54713926216445,9.515963575887191,8.578480545448597,11.563981550775672
2025-04-19,NP_0013,36.674862039881305,7.621359151931651,7.146377578828773,11.941415790199242
2025-04-20,NP_0013,33.29928882687731,5.165594236309223,6.840728876857895,9.498242234256288
2025-04-21,NP_0013,35.97946304000334,5.427835888826271,7.21543845279885,10.741083804000237
2025-04-22,NP_0013,39.791646844476844,8.02723550201634,7.825725290654873,13.114494690133391
2025-04-23,NP_0013,33.86302091198871,7.308993401245319,5.101457017602394,9.320544393595807
2025-04-24,NP_0013,34.13028538023999,7.607999611499917,6.760646842452605,10.225582369479019
2025-04-25,NP_0013,34.41452233425308,6.583210970917727,6.119439163541504,10.707811715130138
2025-04-26,NP_0013,34.72655291162071,8.275104947529218,5.269730132700047,9.61144604102965
2025-04-27,NP_0013,42.69518370866617,8.1038979937712,7.2241580773288225,13.02762667513752
2025-04-28,NP_0013,36.199822894175384,6.404094323216771,6.14409376803636,13.628320473878558
2025-04-29,NP_0013,36.832434079739514,5.440919455615026,8.860196574953438,11.660801129032425
2025-04-30,NP_0013,35.247464893952774,6.116373890104414,7.722965774948786,10.327321140696377
2025-05-01,NP_0013,31.727401305355766,8.132720225675822,5.911489798855197,11.013792128089156
2025-05-02,NP_0013,41.29781868129116,7.258554191775419,9.292753600621381,11.737903054523667
2025-05-03,NP_0013,31.81831225548177,5.939064285074212,6.761299952872633,9.082757028648194
2025-05-04,NP_0013,36.451903431134475,8.433946731155508,7.396874666516988,10.09227271805539
2025-05-05,NP_0013,39.43252153523963,8.08417987400217,5.364899505585884,12.258109374343336
2025-05-06,NP_0013,38.45406028391231,7.710933186363323,8.582512637852037,10.863824500847192
2025-05-07,NP_0013,38.23899279083675,6.080839186999997,8.054888941566182,13.42475753279092
2025-05-08,NP_0013,34.194633841346565,6.079124636281539,6.128911325377762,10.388388378205564
2025-05-09,NP_0013,33.93860866749639,7.208969112190259,7.634561678968444,10.7159298137027
2025-05-10,NP_0013,31.76980616562382,7.34912889828337,7.291328647378444,10.36110322203345
2025-05-11,NP_0013,38.13975011994714,7.84813933819456,8.660339422115824,13.365438523587596
2025-05-12,NP_0013,34.10712484100262,7.899550363995297,6.735207870193072,10.102464400272186
2025-05-13,NP_0013,32.30054523365839,6.175319637216283,5.462844088763263,9.226309140591571
2025-05-14,NP_0013,33.55835407005299,6.262762426697593,6.305560456987196,10.164261139454696
2025-05-15,NP_0013,31.950341350702907,4.944550122395258,6.751982540871108,8.787664288140773
2025-05-16,NP_0013,39.958777106214065,8.21702514325786,8.598517571449221,13.398325452285114
2025-05-17,NP_0013,35.74558878226063,6.574631051035851,8.020820342050941,11.233190198607875
2025-05-18,NP_0013,36.05121837211545,8.601701641379032,6.997999364583159,10.848139149190416
2025-05-19,NP_0013,36.61433816703232,6.388273738507993,7.400453022892855,12.381061627508187
2025-05-20,NP_0013,37.822027434340654,7.595468913267063,7.402638205702463,11.677475258708547
2025-05-21,NP_0013,38.67188483865745,8.343615798621244,7.40251210590951,11.926347045707347
2025-05-22,NP_0013,37.79689595677212,6.552184203827445,7.727609732538118,9.177764900729274
2025-05-23,NP_0013,37.738218369587194,8.20798672848012,8.295189799703898,10.92641865870659
2025-05-24,NP_0013,37.15036667203321,8.85402717994781,8.8438429826979,11.115937302383402
2025-05-25,NP_0013,36.57288237545775,8.425487619825983,5.813774459829376,10.6487889699603
2025-05-26,NP_0013,40.092440795217094,8.993688700728185,8.387751936693325,10.521899833234507
2025-05-27,NP_0013,35.865933807542596,6.583271365258587,7.504225664325733,9.950433457467899
2025-05-28,NP_0013,32.86757929427152,4.508650581170663,7.795320543831006,9.460503276838399
2025-05-29,NP_0013,36.34444271095532,7.266650425716883,6.201454609230565,9.644267901838402
2025-05-30,NP_0013,32.784508029962424,5.833733167163093,6.92350785300629,9.039634745468117
2025-05-31,NP_0013,40.9665870170076,9.220468439294672,9.001676953067228,12.170317202629128
2025-06-01,NP_0013,40.19585444153479,7.821165257185835,8.007909474152713,12.228730872209706
2025-06-02,NP_0013,37.683635824317946,8.173635243866574,7.061601886418986,10.772097027869428
2025-06-03,NP_0013,37.42230957697004,8.19969849928524,7.091110790571134,9.639504803412557
2025-06-04,NP_0013,34.80438834666202,7.584403468158263,8.766294515752186,9.243358541657944
2025-06-05,NP_0013,34.06968333040521,6.424533104555666,8.169742005512544,10.18596349866293
2025-06-06,NP_0013,32.54982518887544,7.068660320696908,6.105326517734142,8.540560283304677
2025-06-07,NP_0013,32.51526303939412,8.237094562301444,6.8872618295282875,9.862338967270778
2025-06-08,NP_0013,34.365073342990655,7.16516351071693,7.153250614600625,10.601690831104523
2025-06-09,NP_0013,35.37987826399755,7.944773991105059,7.099079998800241,9.636024643646625
2025-06-10,NP_0013,33.1181031480907,4.644601936128428,8.650437745660533,10.798185536379895
2025-06-11,NP_0013,32.38465324511042,6.195085799624985,5.840054174815651,11.257943184907242
2025-06-12,NP_0013,30.53421408545433,6.221318875909645,5.998314974526019,9.987102856345413
2025-06-13,NP_0013,34.400310688649505,5.121853261074466,6.62894430308746,9.347930988651527
2025-06-14,NP_0013,34.8691059031816,8.407998217156647,5.2343959364040415,9.660509035554576
2025-06-15,NP_0013,32.889877681790054,6.1963444409448,7.318101200463255,9.693418886975628
2025-06-16,NP_0013,35.71253880794583,6.516734717857391,7.372432107007104,11.491559273261464
2025-06-17,NP_0013,32.185015420337876,7.218361203874091,6.489375852795145,10.700964866583616
2025-06-18,NP_0013,33.694071818066604,7.12005901877542,6.698208131934791,10.012009283379403
2025-06-19,NP_0013,34.99119902902051,7.535047275029005,5.7486748938800964,11.93099331752403
2025-06-20,NP_0013,28.55117849446295,5.025423589153694,5.61596662812769,8.977709517424831
2025-06-21,NP_0013,38.77415367899641,5.896539247574175,7.247136607409573,9.505412615899658
2025-06-22,NP_0013,34.05570415356779,7.082824415213589,8.40193657288481,10.33734600696379
2025-06-23,NP_0013,37.00787454007097,7.985411989553254,6.966326711009026,9.693401615229252
2025-06-24,NP_0013,34.6155509492828,5.431008172711197,8.218317262526204,10.222603182748015
2025-06-25,NP_0013,37.290630437287184,6.977911653325037,7.726976873858429,11.396537988520844
2025-06-26,NP_0013,33.48435456219769,6.264211399042946,7.089326930910058,9.119143105176098
2025-06-27,NP_0013,29.905429576434603,7.223912808613749,6.7082539041790215,9.03752048153262
2025-06-28,NP_0013,38.44329670160477,7.42089382159611,9.011362560309934,11.708563095407253
2025-06-29,NP_0013,30.287662081937945,7.905572608158439,7.048243263011675,8.96527759357182
2025-06-30,NP_0013,35.45740914688197,6.687778395378488,7.920630864435937,8.246144178780632
2025-07-01,NP_0013,30.130434150504126,7.005346574387788,5.776431291881907,9.24667254003998
2025-01-01,NP_0014,28.89573945730831,6.969677535179338,5.5784626730863325,8.264025980329166
2025-01-02,NP_0014,26.526992831795635,7.287869016528054,6.25915882217048,10.129900516935292
2025-01-03,NP_0014,20.75711603835334,3.3320363771718777,2.96248208961732,6.668895461155482
2025-01-04,NP_0014,24.136894472847537,4.675427771097522,5.636637522692807,8.473396947068924
2025-01-05,NP_0014,19.11890845524953,3.2268096631487913,4.643925285172966,5.267933852716277
2025-01-06,NP_0014,21.386961947585537,5.295929817167502,2.9878923197931275,6.114508776484556
2025-01-07,NP_0014,24.853043991334015,4.396788884356685,5.753764454279978,6.887036222202836
2025-01-08,NP_0014,28.178324030326905,5.509918508569609,6.306934942770735,9.199521162080888
2025-01-09,NP_0014,22.154995784512014,2.3775126082465143,4.791754911566238,6.718787082478474
2025-01-10,NP_0014,25.790015493055595,4.9314756262282815,4.727575399810403,9.745477658898377
2025-01-11,NP_0014,19.790143054106714,4.6919790891855815,3.383426752637952,5.601264298491592
2025-01-12,NP_0014,23.340285691044027,3.8646228640375484,5.239281348445045,8.392729303263165
2025-01-13,NP_0014,25.78572023818364,5.260526043848823,4.170703548537482,8.252541337279542
2025-01-14,NP_0014,30.928484414640472,5.805002259133003,5.809713303576229,8.717456193411143
2025-01-15,NP_0014,23.0745954615205,1.8696195386317154,5.019954478159812,6.076826462101535
2025-01-16,NP_0014,19.79507312071795,4.712204573876139,2.876996839101654,5.599852882331628
2025-01-17,NP_0014,29.107811027391612,4.412346407453809,4.288963970880561,9.001649497779821
2025-01-18,NP_0014,28.239139904735374,4.073486263215112,6.0555177177842525,9.052741511382303
2025-01-19,NP_0014,18.694938546807688,4.537489047268758,4.615593589203717,5.296695990786282
2025-01-20,NP_0014,28.71072527428742,6.87860062918233,5.84526298057469,8.161772191961292
2025-01-21,NP_0014,22.115968622555815,4.385630215144972,4.992952644215342,6.310613725726103
2025-01-22,NP_0014,18.522191388090103,4.973152172194591,3.8946614994629143,5.177032919750197
2025-01-23,NP_0014,27.76586388591073,7.077811373664902,2.7512612076942546,8.76402281569529
2025-01-24,NP_0014,20.99356400302165,4.697823307403271,4.326640002978909,6.933795727347045
2025-01-25,NP_0014,23.854296859000446,2.897619259980937,4.320491180543421,7.563136692839917
2025-01-26,NP_0014,28.476126638200654,4.523394027167606,6.722285754513148,7.894965701813675
2025-01-27,NP_0014,26.59456804290846,4.809019655716059,5.501084236293794,8.870248047442812
2025-01-28,NP_0014,21.902780812071473,3.7006502656674636,4.565518749756381,8.972417904651794
2025-01-29,NP_0014,23.070171753501285,6.654168236697176,6.618457654375428,6.823740375348794
2025-01-30,NP_0014,24.84049186162301,4.276033173659911,4.899895841991934,6.045428125927345
2025-01-31,NP_0014,25.580709356721556,6.613022145195167,4.505056808867593,7.433488503027416
2025-02-01,NP_0014,20.779728303448856,4.530007748820815,4.420427345641145,6.297620850800428
2025-02-02,NP_0014,25.305616396447896,4.768365360517125,5.563023512990251,7.562868317345745
2025-02-03,NP_0014,26.973163869926925,5.609615591439933,6.518060061081147,8.768943258353131
2025-02-04,NP_0014,26.678166000328986,6.854055230717977,5.755901729122359,9.308412488889113
2025-02-05,NP_0014,27.990900881851744,3.7562610974388058,6.903014939689678,8.532446505898193
2025-02-06,NP_0014,26.083840811524308,5.498116509794439,4.871785000347795,8.052181103846237
2025-02-07,NP_0014,24.53282784096918,6.180837826928206,4.792977454572786,6.97726450956832
2025-02-08,NP_0014,23.601527984469342,4.98908138604251,4.907412697018961,7.46888300901831
2025-02-09,NP_0014,23.361477531358325,3.0711143074600926,5.297886808778225,8.493085121284004
2025-02-10,NP_0014,23.430158627428046,6.275473009047308,4.96994278422199,7.021984683677584
2025-02-11,NP_0014,25.38159869099688,3.6918017187743803,6.064048254123977,6.8388732458614605
2025-02-12,NP_0014,24.298869756374753,5.851700261161906,2.9767905046032244,5.766063116244259
2025-02-13,NP_0014,26.646932795016916,5.6226709880082355,5.814121206972308,7.692281345108822
2025-02-14,NP_0014,34.35447233060613,6.643001907355392,6.640108314018503,9.50935503036796
2025-02-15,NP_0014,27.196075250394912,6.054176282125757,6.642793104612442,6.669538310678255
2025-02-16,NP_0014,26.146305865835288,5.675964783976202,5.816318707761593,7.8504404175551254
2025-02-17,NP_0014,28.57042871283906,4.905121849642012,7.271991174886169,9.563756716831147
2025-02-18,NP_0014,22.966148766710084,3.518126705225262,3.546308003235111,7.5678146009095535
2025-02-19,NP_0014,23.20341743256324,4.309659152304567,5.095387882929423,6.8948592952225365
2025-02-20,NP_0014,27.88980837098063,4.512158962847368,6.172816047593371,7.753730618818192
2025-02-21,NP_0014,26.19369192158288,5.476470112222563,5.341816605847424,7.8820875954904555
2025-02-22,NP_0014,24.968919507276446,4.694234490256098,4.995967492292325,6.115590619015848
2025-02-23,NP_0014,25.88527823135607,5.564735525304061,3.899619042425872,8.922165121001061
2025-02-24,NP_0014,31.13260677225916,4.981370778491747,7.584140987501971,9.196200442965614
2025-02-25,NP_0014,28.62899813340606,5.229148574552966,6.648844453907974,8.994793458870486
2025-02-26,NP_0014,24.97946505145906,3.830691010326524,3.5355905750825896,7.6817812918704735
2025-02-27,NP_0014,29.186577952934428,6.488281269366328,5.719334495979508,7.598976930215963
2025-02-28,NP_0014,25.468932752989115,6.246135189559749,4.609157985997742,7.784097456578211
2025-03-01,NP_0014,24.33294003007718,5.203171051474471,4.408903444336358,8.346594722798917
2025-03-02,NP_0014,29.92402658169125,5.489099369763351,5.858141288990587,8.426091734466745
2025-03-03,NP_0014,23.387230625509012,3.8200036955545857,4.875663452822622,7.341428685882286
2025-03-04,NP_0014,28.132052949917558,5.324677536024876,6.559477195704497,8.503157789536203
2025-03-05,NP_0014,29.83573990600841,4.1933728489991635,2.04474772958334,9.234509999640602
2025-03-06,NP_0014,23.489929076519573,4.485534112590859,4.395888774279309,8.634379325371409
2025-03-07,NP_0014,29.001130412266825,5.966085109252038,6.6372172370870395,9.068836710519086
2025-03-08,NP_0014,26.463680651384195,6.3642120605314,4.182986002388565,8.26235138294882
2025-03-09,NP_0014,23.22821874559707,4.849587606635409,4.838633390892344,8.644920585593782
2025-03-10,NP_0014,23.208858426993473,4.040884509544882,5.464454111972838,7.2979747844953495
2025-03-11,NP_0014,28.476172987549962,4.739098894551454,5.104416249418564,9.787892904488245
2025-03-12,NP_0014,27.81082439787052,5.9375245757185775,5.4469765507976255,7.160161804111391
2025-03-13,NP_0014,30.795484904783528,6.662329365489202,8.464733818323895,8.223064091784513
2025-03-14,NP_0014,30.489073034500038,4.786270640863007,6.255161174573086,10.123228499413177
2025-03-15,NP_0014,21.830840474092895,4.161235620576971,3.8029583607759587,5.847294843932747
2025-03-16,NP_0014,29.227358565562394,6.966157419535074,5.7121929978833235,8.973693997228738
2025-03-17,NP_0014,28.437697636874844,5.689343033731384,4.598196889662863,9.639753892785345
2025-03-18,NP_0014,29.00197740315687,6.1952769706339526,4.993885851605793,8.241372822957821
2025-03-19,NP_0014,27.608171372152594,3.9875095809816674,3.8335999492328408,7.681703481007209
2025-03-20,NP_0014,29.72287569627828,5.291437749325715,4.925769941664942,8.102177055645813
2025-03-21,NP_0014,26.806576771344936,5.007456391448884,7.526836806475544,9.0965936598908
2025-03-22,NP_0014,31.262763110028473,7.421132986279076,5.253731752671645,8.156464318021303
2025-03-23,NP_0014,24.88220802679059,6.3109477386959565,4.429249816475628,6.213306225797889
2025-03-24,NP_0014,26.922745564200152,5.145943581125403,5.652962386534592,8.327774689972088
2025-03-25,NP_0014,25.742641044891965,5.834184601492105,4.509334675228235,7.566515976762545
2025-03-26,NP_0014,30.29748343540265,5.417675283136189,5.490145263499393,9.680913080313926
2025-03-27,NP_0014,25.672467140343663,4.749701404464663,5.690235606111626,9.755832583539073
2025-03-28,NP_0014,30.068910069251846,6.486421776840381,6.544583597523099,7.947482746708505
2025-03-29,NP_0014,28.605039011240372,5.691241313911672,6.04259234262083,8.698019755847982
2025-03-30,NP_0014,29.40142077787258,5.568816960675315,5.938893072946309,7.592597667304782
2025-03-31,NP_0014,27.305192365313538,6.851872021239351,5.7798468126909635,8.170636672210984
2025-04-01,NP_0014,33.954395216866814,5.430044065072284,5.681423487927143,11.899029976336315
2025-04-02,NP_0014,28.40353779084332,5.43812452187887,4.4815032330730205,8.968757603648006
2025-04-03,NP_0014,29.897182701442,4.884942179453504,5.839160954737972,8.633638978399533
2025-04-04,NP_0014,29.028401706604306,4.686430099100218,7.057627795834019,9.624344293578895
2025-04-05,NP_0014,27.166130817551338,5.2168074518718965,5.296804013232652,7.371530692258897
2025-04-06,NP_0014,26.91907794348857,5.113545221023106,6.996683959404843,9.022341691377008
2025-04-07,NP_0014,31.045562366936185,6.579038086391628,5.091785464456002,9.272177605503476
2025-04-08,NP_0014,31.14382131460004,4.970499633552721,6.865317469793273,11.665755619642779
2025-04-09,NP_0014,31.407091947359298,7.695447525033847,6.499757139914021,10.39005953297278
2025-04-10,NP_0014,26.055899997522424,6.007043811845711,5.865568133565248,8.10668117329439
2025-04-11,NP_0014,32.14383469839748,5.889982101832107,6.241709423205833,9.738612450877538
2025-04-12,NP_0014,25.091871536054537,5.245306251011156,3.299443894257061,8.57451599524457
2025-04-13,NP_0014,28.304052247348174,5.139917545565872,4.826436837174514,8.256636644585265
2025-04-14,NP_0014,30.21090357490191,6.589919693717944,5.336642767701922,8.217231399842937
2025-04-15,NP_0014,30.097358791527075,5.297124353690386,6.079381532384919,9.152962279982399
2025-04-16,NP_0014,29.041946999723365,6.6666598301265445,4.54542646307735,6.801424774656522
2025-04-17,NP_0014,26.381082588558517,7.07774492554389,7.2983906177990825,9.745501912133442
2025-04-18,NP_0014,27.48071667107724,3.7140282522306194,3.1531042325636074,7.63017683977376
2025-04-19,NP_0014,27.44025578212697,6.788676557481354,6.3558566159678405,8.459481813629713
2025-04-20,NP_0014,25.33834527666026,4.106889497087162,5.321796742403488,8.298554561837804
2025-04-21,NP_0014,29.155521193111685,4.7965062790156825,6.481771867414424,9.172567325034915
2025-04-22,NP_0014,24.73847920232945,4.163374870165635,5.636191815027456,7.187036225552944
2025-04-23,NP_0014,32.68713324952209,7.0385559259689945,6.050795461715149,9.795934374465695
2025-04-24,NP_0014,28.077675478301447,4.88714478241858,4.702946897482663,9.124692537299934
2025-04-25,NP_0014,30.389809710846084,6.681743411722176,7.593280036493019,8.575169677242222
2025-04-26,NP_0014,32.841907138107295,5.667460309067307,5.555695864252967,8.092613259282938
2025-04-27,NP_0014,26.445464759565798,4.785370615083706,5.8150302321678105,8.17753036949019
2025-04-28,NP_0014,24.16634803003996,4.440543367582174,4.461807584920306,5.473922162050095
2025-04-29,NP_0014,24.763518121530186,4.181889993691948,6.3863286441269835,7.620506152416408
2025-04-30,NP_0014,29.652638971133005,4.43189229707739,7.1247422772405935,10.196893754363995
